Month,Arbitrage Type,Gain
2016-10,Buy Put,509191.3375584962
2016-10,Buy Put,515770.4535715784
2016-10,Buy Put,529668.972266883
2016-10,Buy Put,541663.8245844024
2016-10,Buy Put,542611.7796827228
2016-10,Buy Put,554835.4567946827
2016-10,Buy Put,552342.1793789875
2016-10,Buy Put,549837.1473486685
2016-10,Buy Put,547319.7344816682
2016-10,Buy Put,545890.9871175877
2016-10,Buy Put,539241.1731585121
2016-10,Buy Put,545617.5644948864
2016-10,Buy Put,544152.0033847524
2016-10,Buy Put,543915.8601195934
2016-10,Buy Put,543679.4396904432
2016-10,Buy Put,543443.2765474959
2016-11,Buy Put,542298.0164962378
2016-11,Buy Put,546259.5270580284
2016-11,Buy Put,548453.5834901632
2016-11,Buy Put,541856.0780088715
2016-11,Buy Put,540041.3308740539
2016-11,Buy Put,538220.4037411533
2016-11,Buy Put,536393.4500052743
2016-11,Buy Put,510010.5350279449
2016-11,Buy Put,496028.74576887325
2016-11,Buy Put,506614.83133990614
2016-11,Buy Put,507967.8969140371
2016-11,Buy Put,514576.0165461244
2016-11,Buy Put,521133.9428785422
2016-11,Buy Put,527636.5990434701
2016-11,Buy Put,536367.5197379116
2016-11,Buy Put,535051.9580429633
2016-11,Buy Put,535681.2541860645
2016-11,Buy Put,543392.0453522311
2016-11,Buy Put,540769.8415659023
2016-11,Buy Put,538134.2292499127
2016-11,Buy Put,535486.4562699788
2016-11,Buy Put,531805.3738144286
2016-11,Buy Put,524359.501791329
2016-11,Buy Put,521667.1847271055
2016-11,Buy Put,518965.21071124903
2016-11,Buy Put,520199.5047835339
2016-11,Buy Put,521431.9977491968
2016-11,Buy Put,522662.63670442824
2016-11,Buy Put,513460.270612061
2016-11,Buy Put,527360.7873979565
2016-12,Buy Put,522993.05561225396
2016-12,Buy Put,530780.3402517095
2016-12,Buy Put,530427.5527755085
2016-12,Buy Put,530074.3873013901
2016-12,Buy Put,529721.2590590128
2016-12,Buy Put,532496.5251970522
2016-12,Buy Put,533733.5040459514
2016-12,Buy Put,553402.2879538458
2016-12,Buy Put,560028.9221945261
2016-12,Buy Put,560619.0299395238
2016-12,Buy Put,561208.6422321401
2016-12,Buy Put,561797.676863586
2016-12,Buy Put,554928.869612807
2016-12,Buy Put,558907.0936372628
2016-12,Buy Put,549401.6473529157
2016-12,Buy Put,548346.0069064297
2016-12,Buy Put,545502.8790935935
2016-12,Buy Put,542643.8039394163
2016-12,Buy Put,539769.0401636818
2016-12,Buy Put,533733.5040459514
2016-12,Buy Put,523653.55650733394
2016-12,Buy Put,514142.0886333243
2016-12,Buy Put,508196.6340796278
2016-12,Buy Put,509271.87717206124
2016-12,Buy Put,510345.9679058506
2016-12,Buy Put,511418.7719910692
2016-12,Buy Put,512490.35917646426
2016-12,Buy Put,503707.0340323524
2016-12,Buy Put,508492.4425465012
2016-12,Buy Put,518353.67293657165
2016-12,Buy Put,522439.6349302527
2017-01,Buy Put,526503.2336829858
2017-01,Buy Put,530543.5206061944
2017-01,Buy Put,534558.7370097782
2017-01,Buy Put,548175.0332080803
2017-01,Buy Put,540938.8953249526
2017-01,Buy Put,515750.8408291598
2017-01,Buy Put,515301.45149132167
2017-01,Buy Put,514852.1708987701
2017-01,Buy Put,514402.71476185194
2017-01,Buy Put,515537.14994251897
2017-01,Buy Put,516210.60983223544
2017-01,Buy Put,505813.1136526516
2017-01,Buy Put,503267.8701379787
2017-01,Buy Put,501589.830784642
2017-01,Buy Put,499909.3122301677
2017-01,Buy Put,498225.395269305
2017-01,Buy Put,496539.31589566724
2017-01,Buy Put,503139.3410699856
2017-01,Buy Put,507449.8143791164
2017-01,Buy Put,503220.53221409215
2017-01,Buy Put,502873.60276508686
2017-01,Buy Put,502526.23626490764
2017-01,Buy Put,502178.9279361446
2017-01,Buy Put,494188.0094342466
2017-01,Buy Put,490942.5423089715
2017-01,Buy Put,482357.4699728308
2017-01,Buy Put,488462.0307628964
2017-01,Buy Put,486687.90042821894
2017-01,Buy Put,484911.0651402917
2017-01,Buy Put,483130.73194600164
2017-01,Buy Put,477098.301392223
2017-02,Buy Put,473845.7668606202
2017-02,Buy Put,464367.8548875858
2017-02,Buy Put,444539.0763270289
2017-02,Buy Put,445794.4341803
2017-02,Buy Put,447047.8782663374
2017-02,Buy Put,448299.61764830805
2017-02,Buy Put,452002.4308741348
2017-02,Buy Put,449228.7275972284
2017-02,Buy Put,453866.19527053187
2017-02,Buy Put,464269.35398562107
2017-02,Buy Put,451798.4614317889
2017-02,Buy Put,439159.0669561634
2017-02,Buy Put,426340.85786242085
2017-02,Buy Put,425175.3952759003
2017-02,Buy Put,412005.38344056526
2017-02,Buy Put,419575.7428390454
2017-02,Buy Put,423170.8119838391
2017-02,Buy Put,425153.4074471355
2017-02,Buy Put,427131.625575317
2017-02,Buy Put,429105.27541574516
2017-02,Buy Put,431074.659066125
2017-02,Buy Put,446188.57132745226
2017-02,Buy Put,466221.59540939913
2017-02,Buy Put,513072.56813776545
2017-02,Buy Put,523296.91436445457
2017-02,Buy Put,533382.0983626687
2017-02,Buy Put,543302.3999775042
2017-02,Buy Put,529053.0638018112
2017-03,Buy Put,516670.09618836344
2017-03,Buy Put,512624.1534892415
2017-03,Buy Put,510131.35274410713
2017-03,Buy Put,513306.4609341727
2017-03,Buy Put,516470.372578663
2017-03,Buy Put,519622.3178252346
2017-03,Buy Put,520511.3357632012
2017-03,Buy Put,502720.26399070845
2017-03,Buy Put,491243.44526968675
2017-03,Buy Put,495986.9944739577
2017-03,Buy Put,495252.0712848525
2017-03,Buy Put,494515.53470834496
2017-03,Buy Put,493779.09862500144
2017-03,Buy Put,491668.1469979647
2017-03,Buy Put,495762.76346659573
2017-03,Buy Put,484157.84240594204
2017-03,Buy Put,443059.17501252523
2017-03,Buy Put,434102.7112228737
2017-03,Buy Put,425055.6195640272
2017-03,Buy Put,415913.88412381214
2017-03,Buy Put,413954.39257424726
2017-03,Buy Put,426392.1078342374
2017-03,Buy Put,444854.84732818394
2017-03,Buy Put,429244.02181173704
2017-03,Buy Put,428827.7783702501
2017-03,Buy Put,428411.37714696844
2017-03,Buy Put,427994.8092162602
2017-03,Buy Put,439890.4022844654
2017-03,Buy Put,461093.9730985244
2017-03,Buy Put,459272.7669371612
2017-03,Buy Put,441353.7863461183
2017-04,Buy Put,439666.81254761043
2017-04,Buy Put,437976.57018428284
2017-04,Buy Put,436283.20971173194
2017-04,Buy Put,446868.9245450026
2017-04,Buy Put,457016.10722572816
2017-04,Buy Put,462235.9091992756
2017-04,Buy Put,463355.3232363088
2017-04,Buy Put,463242.75745735655
2017-04,Buy Put,463130.06333243044
2017-04,Buy Put,463017.4759099432
2017-04,Buy Put,466369.067703015
2017-04,Buy Put,454924.44504774455
2017-04,Buy Put,453361.599644726
2017-04,Buy Put,452100.46988211514
2017-04,Buy Put,450837.66532006563
2017-04,Buy Put,449573.064824051
2017-04,Buy Put,448306.87826542894
2017-04,Buy Put,451062.1000284978
2017-04,Buy Put,469450.31898203737
2017-04,Buy Put,454122.120382479
2017-04,Buy Put,464149.95272998285
2017-04,Buy Put,458662.4948753695
2017-04,Buy Put,453143.51000406995
2017-04,Buy Put,447591.70331965236
2017-04,Buy Put,446646.9419194947
2017-04,Buy Put,446525.26957672654
2017-04,Buy Put,451482.66341215046
2017-04,Buy Put,450705.7807284731
2017-04,Buy Put,451684.42538220074
2017-04,Buy Put,452662.13042897085
2017-05,Buy Put,453638.8440748027
2017-05,Buy Put,455832.501370125
2017-05,Buy Put,441562.6673682915
2017-05,Buy Put,452806.7732385583
2017-05,Buy Put,439875.998038076
2017-05,Buy Put,444505.58287877764
2017-05,Buy Put,449111.90629924036
2017-05,Buy Put,453695.64426838415
2017-05,Buy Put,467918.0769634339
