Month,Arbitrage Type,Gain
2016-10,Buy Call,382953.5970656082
2016-10,Buy Call,376381.8767136371
2016-10,Buy Call,343067.98182595347
2016-10,Buy Call,348992.87620471854
2016-10,Buy Call,335494.8434664351
2016-10,Buy Call,329554.99859376403
2016-10,Buy Call,326001.74046397966
2016-10,Buy Call,322412.97992457874
2016-10,Buy Call,318791.9386731153
2016-10,Buy Call,318299.5009795491
2016-10,Buy Call,306120.00456379465
2016-10,Buy Call,298491.96191140945
2016-10,Buy Call,308608.713006862
2016-10,Buy Call,301264.3910033006
2016-10,Buy Call,293843.9737158376
2016-10,Buy Call,286358.54013613483
2016-10,Buy Call,288684.45569109725
2016-10,Buy Call,289025.2619795888
2016-10,Buy Call,287537.78129660647
2016-10,Buy Call,288347.8864012545
2016-10,Buy Call,284700.2685530668
2016-10,Buy Call,281039.96499095275
2016-10,Buy Call,277367.89286372246
2016-10,Buy Call,266533.9350222098
2016-10,Buy Call,259270.04733063086
2016-10,Buy Call,262826.7686795169
2016-10,Buy Call,257437.3080252883
2016-10,Buy Call,254695.39487654914
2016-10,Buy Call,251942.79263274666
2016-10,Buy Call,249464.91319435893
2016-11,Buy Call,218348.46822520148
2016-11,Buy Call,228100.3978912821
2016-11,Buy Call,232669.99327974248
2016-11,Buy Call,234362.81712535844
2016-11,Buy Call,233983.3829921787
2016-11,Buy Call,233603.9273134247
2016-11,Buy Call,233224.45010941805
2016-11,Buy Call,232022.08232281407
2016-11,Buy Call,233906.4413806966
2016-11,Buy Call,256295.51396843907
2016-11,Buy Call,257321.0807872215
2016-11,Buy Call,253619.3350362481
2016-11,Buy Call,250221.29388699454
2016-11,Buy Call,246319.54601130701
2016-11,Buy Call,234763.27100661365
2016-11,Buy Call,241798.8539793896
2016-11,Buy Call,246643.86708140286
2016-11,Buy Call,233438.19641475248
2016-11,Buy Call,235000.20037835155
2016-11,Buy Call,236561.83833330148
2016-11,Buy Call,238123.10893366372
2016-11,Buy Call,237973.92118680704
2016-11,Buy Call,236799.36098109523
2016-11,Buy Call,238557.88108919284
2016-11,Buy Call,240367.44530448574
2016-11,Buy Call,238096.00272862497
2016-11,Buy Call,235875.32674089572
2016-11,Buy Call,233653.90884231374
2016-11,Buy Call,234181.32272503557
2016-11,Buy Call,250134.36720389847
2016-12,Buy Call,306624.38965212856
2016-12,Buy Call,314465.1073796041
2016-12,Buy Call,315164.84263650567
2016-12,Buy Call,315863.6008378295
2016-12,Buy Call,316561.3616947951
2016-12,Buy Call,313250.6011507132
2016-12,Buy Call,328472.06356719026
2016-12,Buy Call,318682.4242878288
2016-12,Buy Call,315401.068882494
2016-12,Buy Call,311510.16374680295
2016-12,Buy Call,307591.6194538735
2016-12,Buy Call,303647.82418919844
2016-12,Buy Call,310599.157427518
2016-12,Buy Call,301327.4040174423
2016-12,Buy Call,298780.24172627705
2016-12,Buy Call,305778.0368523169
2016-12,Buy Call,306702.73539389827
2016-12,Buy Call,307626.0706093592
2016-12,Buy Call,308548.0148962887
2016-12,Buy Call,279316.4092772855
2016-12,Buy Call,273356.9356598764
2016-12,Buy Call,276814.92481323745
2016-12,Buy Call,275710.7792843243
2016-12,Buy Call,280947.5794621932
2016-12,Buy Call,286160.51857208903
2016-12,Buy Call,291346.9029992797
2016-12,Buy Call,296503.7645078183
2016-12,Buy Call,314550.37523906527
2016-12,Buy Call,295254.53235798696
2016-12,Buy Call,277988.5803473121
2016-12,Buy Call,282452.9260314108
2017-01,Buy Call,286899.3315026245
2017-01,Buy Call,291326.0825501283
2017-01,Buy Call,295731.3316795052
2017-01,Buy Call,303955.44222481875
2017-01,Buy Call,308333.09249203466
2017-01,Buy Call,326034.4718276542
2017-01,Buy Call,331353.629340569
2017-01,Buy Call,338448.9116207021
2017-01,Buy Call,344044.34680249094
2017-01,Buy Call,346963.4663231318
2017-01,Buy Call,328144.5658986968
2017-01,Buy Call,319757.9678379725
2017-01,Buy Call,318035.4973891042
2017-01,Buy Call,317340.6498131186
2017-01,Buy Call,316644.77367692714
2017-01,Buy Call,315947.8815514945
2017-01,Buy Call,315249.9930261854
2017-01,Buy Call,298366.2709769987
2017-01,Buy Call,294279.0551832388
2017-01,Buy Call,318421.02189735044
2017-01,Buy Call,326538.3382321545
2017-01,Buy Call,336173.4069904685
2017-01,Buy Call,344573.3675037985
2017-01,Buy Call,337963.1526183573
2017-01,Buy Call,364430.6173170406
2017-01,Buy Call,371018.5660779359
2017-01,Buy Call,354236.4811341088
2017-01,Buy Call,350658.02859830344
2017-01,Buy Call,347070.6172927436
2017-01,Buy Call,343474.3200437396
2017-01,Buy Call,338320.7665747108
2017-02,Buy Call,349914.94025156554
2017-02,Buy Call,363566.1151576954
2017-02,Buy Call,370312.4744486104
2017-02,Buy Call,374321.36545697856
2017-02,Buy Call,378317.9668542402
2017-02,Buy Call,382302.1592793623
2017-02,Buy Call,395633.4012305263
2017-02,Buy Call,426782.7260214574
2017-02,Buy Call,437472.55067526683
2017-02,Buy Call,451216.5962122197
2017-02,Buy Call,464330.64503020205
2017-02,Buy Call,477251.62355339987
2017-02,Buy Call,489973.11558180454
2017-02,Buy Call,515402.44353270734
2017-02,Buy Call,499141.36902312125
2017-02,Buy Call,488860.7587811578
2017-02,Buy Call,475955.78864896024
2017-02,Buy Call,464294.99940727226
2017-02,Buy Call,452477.2343589376
2017-02,Buy Call,440507.1197921444
2017-02,Buy Call,428389.2308919519
2017-02,Buy Call,416894.3765114932
2017-02,Buy Call,446874.57547792065
