Month,Arbitrage Type,Gain
2016-11,Buy Put,910898.663210176
2016-11,Buy Put,885546.7313607051
2016-11,Buy Put,847605.2296960859
2016-11,Buy Put,840151.8055042132
2016-11,Buy Put,820162.2897522895
2016-11,Buy Put,800035.0151637434
2016-11,Buy Put,807094.1963485439
2016-11,Buy Put,814136.4791372893
2016-11,Buy Put,821161.8770155269
2016-11,Buy Put,836066.6638451093
2016-11,Buy Put,856297.5422209079
2016-12,Buy Put,876909.0472005274
2016-12,Buy Put,886712.2762215161
2016-12,Buy Put,925141.2516973829
2016-12,Buy Put,963044.2866051467
2016-12,Buy Put,1000422.850781682
2016-12,Buy Put,1025356.8815167994
2016-12,Buy Put,987792.2768276477
2016-12,Buy Put,1127343.805889147
2016-12,Buy Put,1208445.6581921543
2016-12,Buy Put,1140458.4179842274
2016-12,Buy Put,1070560.5203189917
2016-12,Buy Put,999120.1256525244
2016-12,Buy Put,1091345.8676441722
2016-12,Buy Put,1200427.8563749224
2016-12,Buy Put,985064.6871788768
2016-12,Buy Put,904643.9048082249
2016-12,Buy Put,921612.5765603067
2016-12,Buy Put,938478.1995122608
2016-12,Buy Put,955240.830588778
2016-12,Buy Put,1018735.2241449119
2016-12,Buy Put,1058931.4829887114
2016-12,Buy Put,1122563.903413095
2016-12,Buy Put,1184827.094996699
2016-12,Buy Put,1180724.269183422
2016-12,Buy Put,1176615.0944419706
2016-12,Buy Put,1172499.5541096916
2016-12,Buy Put,1168377.6326371315
2016-12,Buy Put,1221734.7692756562
2016-12,Buy Put,1257905.4306975338
2016-12,Buy Put,1275486.8506301662
2016-12,Buy Put,1258634.1546561925
2017-01,Buy Put,1241672.8568851312
2017-01,Buy Put,1224601.2681654932
2017-01,Buy Put,1207418.317605864
2017-01,Buy Put,1014095.8690291271
2017-01,Buy Put,979141.695615283
2017-01,Buy Put,1026496.558599682
2017-01,Buy Put,1043250.7073226845
2017-01,Buy Put,1059905.3357471533
2017-01,Buy Put,1076462.89972093
2017-01,Buy Put,1256313.885687554
2017-01,Buy Put,1338483.4767785065
2017-01,Buy Put,1401479.9841982892
2017-01,Buy Put,1473003.5977309654
2017-01,Buy Put,1501230.8011677363
2017-01,Buy Put,1529141.7853837572
2017-01,Buy Put,1556741.9184714453
2017-01,Buy Put,1584036.4866883617
2017-01,Buy Put,1532910.0176971906
2017-01,Buy Put,1537996.2401172093
2017-01,Buy Put,1438015.862021139
2017-01,Buy Put,1451495.8169826358
2017-01,Buy Put,1464903.9301558987
2017-01,Buy Put,1478240.7749104393
2017-01,Buy Put,1398777.1671107013
2017-01,Buy Put,1056837.4540589289
2017-01,Buy Put,998207.8400052927
2017-01,Buy Put,1009470.1863975999
2017-01,Buy Put,1008391.882773708
2017-01,Buy Put,1007313.1479010939
2017-01,Buy Put,1006233.9807434668
2017-01,Buy Put,932763.9018200671
2017-02,Buy Put,950214.0094384686
2017-02,Buy Put,962802.1456607741
2017-02,Buy Put,907306.972963326
2017-02,Buy Put,921411.4401674394
2017-02,Buy Put,935444.6513925154
2017-02,Buy Put,949406.6428928676
2017-02,Buy Put,792806.0440017006
2017-02,Buy Put,881820.5626940312
2017-02,Buy Put,800777.4292214265
2017-02,Buy Put,816702.1927935139
2017-02,Buy Put,818390.3369614214
2017-02,Buy Put,820077.5067802581
2017-02,Buy Put,821763.7021966197
2017-02,Buy Put,818150.8882809752
2017-02,Buy Put,908149.1883429039
2017-02,Buy Put,865100.4031099206
2017-02,Buy Put,873864.870419915
2017-02,Buy Put,865157.4018853693
2017-02,Buy Put,856423.3253712885
2017-02,Buy Put,847662.5773448276
